id,heartbeat_signals,label
251,"0.7517642530703927,0.7431721074504603,0.734684625658308,0.7210653342515065,0.6983721185379452,0.6677939212774346,0.6359583552552988,0.6043352962571624,0.5723825046658908,0.5405667255801689,0.515608675355298,0.49726376559746766,0.4788399045762124,0.4603350729834186,0.44273222485046404,0.42300624428787725,0.4040494278683452,0.38982711022124544,0.35869377035419825,0.3073822235872653,0.26632145678575236,0.23820374273658218,0.2109438041041387,0.19674476723714107,0.202528703266094,0.21292385471740033,0.21697571578985242,0.2104840128407337,0.17876596619113472,0.09399056015724327,-0.04366457765758722,-0.20989352213524276,-0.3844135116840966,-0.5527546280541183,-0.7101845615379582,-0.8404911180268603,-0.9239688979186691,-0.9447387132257077,-0.8683642639801591,-0.8201472613717092,-0.8068704310941736,-0.7382408571910826,-0.7096810831590663,-0.7900545438261746,-0.9149290298759629,-0.979583305608769,-0.9813962081749423,-0.9948982727772668,-1.0333714974246764,-1.0478271419491165,-1.0322869398831354,-1.0052872433638345,-0.9323588332405504,-0.7904445046095491,-0.5964543997230036,-0.41551275426578754,-0.27696494669274163,-0.18564646524213374,-0.15469605456496166,-0.17415659483211032,-0.20659950146186934,-0.2184360278293146,-0.2120045437358582,-0.19804082146430502,-0.18092958968785888,-0.17718789337730562,-0.18970186083816348,-0.2028573689496858,-0.20415334925029155,-0.1834063962967044,-0.1463279810126939,-0.12011532400345704,-0.12157393633047714,-0.1344811233916537,-0.1303054224047152,-0.1051298171171578,-0.06627639312941837,-0.010051445868113143,0.05154024409016092,0.10270017041937461,0.15030869821169746,0.21390061045046604,0.27985124856303295,0.3353288907990646,0.3893329665159622,0.44192134527300336,0.4846424744122065,0.5262132989454229,0.5628031278723935,0.5871217443996449,0.6038902739757751,0.6205111926634808,0.6355390963089244,0.6442521462982617,0.6504490127849527,0.662358659120126,0.6763991553661923,0.687970317622428,0.6926052882537997,0.6915047513813606",4
56,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
154,"-0.5836911627853183,-0.5570347565439739,-0.5284097764255857,-0.49795324589839607,-0.4661335158699207,-0.43367553076557386,-0.4012195640924965,-0.3690766583997287,-0.3373361192815043,-0.3059464136838186,-0.27470406809913717,-0.2437126039998776,-0.21370223123594212,-0.18527169660740506,-0.15792613593909866,-0.13067210914698246,-0.10381845165184578,-0.07889986657823389,-0.05639352526179442,-0.03522931785031935,-0.014568735952438794,0.005956137857111021,0.02710635018139529,0.049052377208880005,0.07058525638072688,0.09111190836961158,0.11229234973657298,0.13593995614397025,0.16153001488585272,0.18744673582032012,0.2131855517302178,0.23909329932597667,0.2653266039492225,0.2918216457482442,0.31873384712824393,0.3464185308475979,0.37495793775276687,0.40414277508732466,0.4338357026279934,0.4639961673434202,0.4944025580859587,0.5245651368885127,0.5542319691984768,0.5839391335371515,0.6147194563764555,0.647137647926468,0.6806618547841506,0.7139471998835584,0.7456532366346189,0.7751959269693924,0.802678243906177,0.8279247742654551,0.8497182808722537,0.865656179443006,0.8717342276248554,0.8615746354070668,0.827360485730949,0.7629071849594267,0.6654796683083132,0.5333786702732377,0.361277865455041,0.1423035456826252,-0.1175815569628923,-0.3868687043350225,-0.6195984478772598,-0.7843698259635985,-0.8768610072490688,-0.9071350361790258,-0.8887108194890061,-0.8390798642650861,-0.7777159028808405,-0.7182405597022492,-0.6643219905745414,-0.6154555394127879,-0.5772366397945536,-0.5638811002642754,-0.5895431853984632,-0.6585792668533514,-0.7620675128125134,-0.8789554855453809,-0.9857495785109054,-1.070960320150716,-1.1341929199320324,-1.1700825455072277,-1.1586580688799686,-1.0731170332696254,-0.8936681383789138,-0.6111326165732667,-0.23502122356944466,0.18332770016619815,0.5574774638647463,0.8200210715176216,0.9603447850622341,1.0057524723588154,0.9842273713819328,0.9095147319375485,0.7863942685772292,0.6254161107182822,0.45899002902068653,0.3437133414575877",2
204,"0.006217545225069676,0.009580743507521881,0.013655921436515069,0.016339251611691114,0.015476623970731296,0.010139116784083031,0.0012596347304923775,-0.00873683131407451,-0.016312731382085707,-0.018663068141382237,-0.015882562473186937,-0.010231733901601932,-0.0037912046050723874,0.002175614778460809,0.006615749057715836,0.008835339780514609,0.00902503865249582,0.008696984654202496,0.010980537691951384,0.01921813749886906,0.03501312308041958,0.059296042586469214,0.09350366203902376,0.1357727470104308,0.1773171250323571,0.20673950319802872,0.2181977643551409,0.21447506621973242,0.20485988840680588,0.1998760010758584,0.2023791962858107,0.20571002362257726,0.20330627621614167,0.1947389220700411,0.18343352438051766,0.17400943310237402,0.170440164596305,0.17357628248575516,0.18072029075526644,0.18789823500012448,0.19140010949811015,0.18891913019361925,0.18109072905091095,0.16888009504626214,0.14970902149746126,0.1197584641128564,0.07749027422282738,0.021967840981250576,-0.04925105038007847,-0.13698054608985677,-0.23506761711965446,-0.33085008991007503,-0.4116679264913277,-0.46973628520528987,-0.503227993454676,-0.516042200678642,-0.5152511487602857,-0.5060444886182641,-0.48927967766259944,-0.46445989628564377,-0.4338011940815812,-0.4021019974790789,-0.37282781722287783,-0.3453919429947467,-0.3169870654177866,-0.2862555989597536,-0.25409229569504793,-0.2218966324722367,-0.19064319293714393,-0.16118217519592126,-0.1342606197365919,-0.11041048162931132,-0.09013431418899559,-0.07344727872746128,-0.058864625372859955,-0.043736979043486,-0.02637102267889181,-0.007715054216603373,0.009176993298290914,0.021329582276671144,0.027964632584837085,0.031841572984980596,0.038815715113212135,0.05360741436022694,0.0750742660949219,0.0979066756548894,0.11862207677253624,0.1372798716776411,0.1545642929926847,0.1706632144050242,0.1864970720504075,0.20325485276141175,0.22085478709210205,0.23826923770418368,0.2551540040185064,0.2722931108485674,0.29031677762841035,0.3084881027622509,0.32476026037104294,0.3361676515685819",3
206,"0.006217545225069676,0.009580743507521881,0.013655921436515069,0.016339251611691114,0.015476623970731296,0.010139116784083031,0.0012596347304923775,-0.00873683131407451,-0.016312731382085707,-0.018663068141382237,-0.015882562473186937,-0.010231733901601932,-0.0037912046050723874,0.002175614778460809,0.006615749057715836,0.008835339780514609,0.00902503865249582,0.008696984654202496,0.010980537691951384,0.01921813749886906,0.03501312308041958,0.059296042586469214,0.09350366203902376,0.1357727470104308,0.1773171250323571,0.20673950319802872,0.2181977643551409,0.21447506621973242,0.20485988840680588,0.1998760010758584,0.2023791962858107,0.20571002362257726,0.20330627621614167,0.1947389220700411,0.18343352438051766,0.17400943310237402,0.170440164596305,0.17357628248575516,0.18072029075526644,0.18789823500012448,0.19140010949811015,0.18891913019361925,0.18109072905091095,0.16888009504626214,0.14970902149746126,0.1197584641128564,0.07749027422282738,0.021967840981250576,-0.04925105038007847,-0.13698054608985677,-0.23506761711965446,-0.33085008991007503,-0.4116679264913277,-0.46973628520528987,-0.503227993454676,-0.516042200678642,-0.5152511487602857,-0.5060444886182641,-0.48927967766259944,-0.46445989628564377,-0.4338011940815812,-0.4021019974790789,-0.37282781722287783,-0.3453919429947467,-0.3169870654177866,-0.2862555989597536,-0.25409229569504793,-0.2218966324722367,-0.19064319293714393,-0.16118217519592126,-0.1342606197365919,-0.11041048162931132,-0.09013431418899559,-0.07344727872746128,-0.058864625372859955,-0.043736979043486,-0.02637102267889181,-0.007715054216603373,0.009176993298290914,0.021329582276671144,0.027964632584837085,0.031841572984980596,0.038815715113212135,0.05360741436022694,0.0750742660949219,0.0979066756548894,0.11862207677253624,0.1372798716776411,0.1545642929926847,0.1706632144050242,0.1864970720504075,0.20325485276141175,0.22085478709210205,0.23826923770418368,0.2551540040185064,0.2722931108485674,0.29031677762841035,0.3084881027622509,0.32476026037104294,0.3361676515685819",3
247,"1.640770442589508,1.6332172111737582,1.6214699585267665,1.6162671030430564,1.6211058455788891,1.623411438779139,1.6070297813354968,1.5659904856237667,1.5126045493106226,1.456772676297447,1.3911831153296328,1.3030392091062404,1.2096937404047088,1.1177353733310698,1.0215698816455965,0.929509711245738,0.8615361261203607,0.8034439568215199,0.7345150920823461,0.653045651500416,0.5307777395863946,0.3299525392513559,0.053675314701795734,-0.23334255571740847,-0.4737990853610867,-0.7080427399787096,-0.9667606671720652,-1.2319329030364692,-1.4363385374752808,-1.5407722330191194,-1.614793353010875,-1.7592342138672257,-1.9305665110452064,-2.051015589131259,-2.1367926986789434,-2.190965022794968,-2.2275170902968813,-2.263054007240435,-2.317686033449713,-2.347479430234013,-2.324337277798203,-2.2563410876207035,-2.148120575912176,-2.0157568779284096,-1.8688535107822808,-1.708654085233246,-1.5239890048938491,-1.2933694849941597,-1.0240210665909695,-0.7500266823606722,-0.48247195933074427,-0.20976547910236418,0.038324984064503465,0.21825056783733512,0.3176101051125778,0.34379083550974454,0.32431931292661914,0.298936872810281,0.2843879027603165,0.2737859089269173,0.24741843082950998,0.20133335515477374,0.15890946405591055,0.1408362790944937,0.13738078519842634,0.13263679199245326,0.1348268916368085,0.15390581367493483,0.1874053680511345,0.22079493355219482,0.2534145780039415,0.30001269688455545,0.3623727916100744,0.4257396286275149,0.4769335853743176,0.5098292889767501,0.525621946585352,0.5268644615280391,0.5255049414209637,0.5293931135115205,0.5278207928848452,0.5204938170672494,0.5126301223076141,0.5123779274235166,0.5186207558947368,0.525566197344702,0.5229891260350927,0.5124977615113349,0.5045027914560847,0.5014183329245024,0.5017482102432039,0.5025230472599883,0.497145983001234,0.49052527796871925,0.4841441677190813,0.47844003942871194,0.46890371972811784,0.45970126601673245,0.4546255947713308,0.45026625397299935",4
63,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
119,"-0.38297785540276674,-0.4531452665394724,-0.5514892418514781,-0.6555725743566767,-0.7340839601263953,-0.746220223128067,-0.6647388317754257,-0.5037457786556063,-0.3182480865423709,-0.17153391015171637,-0.09969113425437759,-0.10286022989918542,-0.16274530571500934,-0.2592377651288553,-0.3693799338298206,-0.46226333838307443,-0.5054791231121937,-0.48015602277827396,-0.3926546863219047,-0.2739789895211686,-0.16428548403451815,-0.09167322558423574,-0.061161694701196145,-0.05898502506964398,-0.06594472247422212,-0.06918098873614398,-0.06401055606158423,-0.04819557879925551,-0.017742911646666526,0.030170452197726405,0.09138797945435684,0.15623589294376283,0.2177186722089095,0.27517240064543613,0.33059946871839513,0.384718628778024,0.43635131147345213,0.4836652765882383,0.5253661984378363,0.560926377609209,0.5901681770120933,0.6129116520441928,0.6290687610037182,0.6388020653435438,0.6423261940584402,0.6399396905925491,0.6324611267816308,0.6212379091983034,0.6075132329025728,0.5919527606297104,0.5748683438817537,0.5566679333120851,0.5377530335087646,0.5180827916015542,0.49730543644859004,0.4752567874291713,0.4519944973671097,0.427712969995259,0.40305176922161134,0.3789495561859304,0.3554789458129255,0.33146989585366704,0.30619041641616596,0.2805127293901708,0.25572967287422665,0.2319468250212754,0.20803971815257882,0.18291708888715208,0.15652940946438443,0.12963046098500353,0.10280236696939715,0.07587026749789771,0.04842182336899259,0.02057725053237558,-0.00728888879285805,-0.03508122975536099,-0.0627541479247199,-0.09006981405804426,-0.11682678543849145,-0.14309922953350251,-0.1692297267752444,-0.19539180184792815,-0.22116867849298494,-0.2459677122003442,-0.26970988954003217,-0.29279704932346473,-0.31571928975446795,-0.33884942498691983,-0.36215619515959463,-0.3851233733735978,-0.40733601387517115,-0.4289121385871757,-0.4502120492919345,-0.4715016128373615,-0.4928052164260708,-0.5138525101787431,-0.5343396430381211,-0.5543028452641316,-0.5744335800993274,-0.5961429276633042",2
249,"0.5542237187726722,0.5681738969092164,0.5827123164059592,0.5959796929315935,0.6086348405094615,0.621913291742521,0.6326846202770628,0.6409169563385464,0.6457084362516896,0.6449967399100311,0.645575803536998,0.65153515680588,0.6584039800827817,0.663076636038505,0.6669255472210353,0.6757659952143914,0.6887994620696968,0.7016510452896536,0.7044564416736027,0.7022060248328021,0.7024517892042336,0.7059595921565996,0.7091673062019479,0.7132330049353889,0.7192820638817526,0.7242645609850343,0.7018845630987932,0.6259052623169846,0.5069109186457282,0.32619570188489244,0.14358663692357648,-0.004342181178432797,-0.184051766762935,-0.39124107502593736,-0.5304385880021549,-0.6195594656826179,-0.7394270408827744,-0.9050586572718254,-1.1024111008035862,-1.316296271668406,-1.534032552754857,-1.7338297048313172,-1.8520641983490604,-1.8505255353777819,-1.7876897221310195,-1.7828038363101095,-1.8425356192890898,-1.8507031367562001,-1.779386436244472,-1.6735780328842758,-1.5509117940710064,-1.384791097729015,-1.2000999522592688,-1.0609400947733423,-0.9770840158144283,-0.9338032090813186,-0.8738800322702004,-0.7704428501375591,-0.6599544005854749,-0.5571998969673877,-0.45161826973067565,-0.33938125676426173,-0.20299763311577818,-0.035851932018343136,0.1379406535329941,0.2719681456377343,0.3278996284959215,0.31578360677953554,0.271995114307525,0.22858219748989383,0.2017499018489143,0.19268018365208542,0.18913792063221563,0.16705352352020642,0.12594171915457708,0.10016174399457844,0.125520648169811,0.18078347767270503,0.21226910889363973,0.216249347873694,0.2302024006580602,0.2623742075019653,0.2973012737045102,0.33736369811252265,0.3846069597857906,0.4356318814249657,0.4788606223622399,0.5102719598228052,0.5382231445800691,0.5649115651279714,0.5887711747500972,0.6124413078579313,0.6424642860699241,0.6867434594472024,0.737920644902774,0.7841100031533133,0.8279487123794471,0.8885390718280542,0.9606586168292103,1.0106874425208097",4
183,"-0.15293801675420815,-0.14113619565755042,-0.12964187442398312,-0.1189575680855004,-0.10886415285209439,-0.09872202387585549,-0.08812310997616724,-0.07713753074088797,-0.06656543099659923,-0.058632355762268995,-0.05601396747119458,-0.05848538801992487,-0.06247384216438401,-0.06478368040582061,-0.06375751885040593,-0.05778463829142794,-0.04626395202851086,-0.031197397936471027,-0.01585131996699285,-0.00207081329874248,0.010677529450069057,0.023989014047956836,0.03857688423665068,0.05364909825314429,0.06797356605756161,0.08080620005955014,0.09170107917816944,0.10067372094522681,0.10889507698596224,0.11815034657639589,0.12925263265866122,0.1414649853397184,0.15354102761275956,0.1649557724603461,0.17595644366295776,0.186977244651373,0.19841586287474433,0.210402091646691,0.22240241433425006,0.23344756796365607,0.24302225042808778,0.25145653142424523,0.25928862035935535,0.2665027980309438,0.27236019077116413,0.2759964705311846,0.277419077625364,0.27730674396686006,0.2756740139897397,0.27270261390588135,0.27090223045528894,0.27282795088075906,0.2766641799245736,0.2767718628972359,0.2673190394750605,0.24410449544731394,0.20418727150933647,0.14284329384962124,0.05050959345448558,-0.08027825721470228,-0.24131592387692735,-0.4113695873038443,-0.5706859508804272,-0.7030864540345227,-0.7914388867750209,-0.8175446466491193,-0.7642654652349482,-0.6276057895385391,-0.4418624450656471,-0.2787550720388111,-0.19243522074638286,-0.1765254789364441,-0.19264555561185037,-0.21679279010641872,-0.24582779297571677,-0.28064870738882464,-0.3155704164186366,-0.3391520462506463,-0.3407687921484016,-0.3168712027329422,-0.2734628381902132,-0.22223747770977198,-0.17241705380743388,-0.12669741464882112,-0.08477871819530725,-0.04834511198657143,-0.02082217854406876,-0.003180946713345234,0.009329278549172315,0.02653447667075093,0.05746036249542996,0.10542469257826692,0.16981401163351562,0.24743217849983523,0.33057761963307675,0.4098459488696171,0.48025344530518077,0.5418049485185554,0.59458972619301,0.6339545224145517",3
152,"0.2224136859940784,0.24320315583796448,0.2643491397660239,0.2848151645868833,0.3041269640253803,0.3228445895797286,0.3419832642136902,0.3616701865636631,0.3809776393278972,0.39949040438944117,0.4175883766625538,0.4347048837299392,0.4499786584026425,0.4650115695154319,0.4828204690967195,0.5035920692376347,0.5243716102343634,0.5432906607879365,0.5612497877820163,0.5789761377425864,0.5946700733348277,0.6049737477556814,0.606723938097788,0.5975665748731029,0.5761385833695101,0.5417665982632074,0.49297636725897365,0.42677323500813436,0.34156125410634697,0.24182719678347508,0.13822753260746612,0.04210941390670159,-0.03894615560946152,-0.10080444045955611,-0.14228161449865878,-0.1680288767327564,-0.18827942025128397,-0.2125081148471032,-0.2446836198703023,-0.283813333396724,-0.32645440013597593,-0.3689980707448579,-0.4090640689002377,-0.44698644671333365,-0.4888984011864823,-0.54624682471691,-0.6282439220940959,-0.7353846964516972,-0.8599518271838198,-0.9883120242224352,-1.1035744055898413,-1.1926532901240785,-1.250577836284842,-1.2781824942449154,-1.278709351444037,-1.2559991281568208,-1.2139562845742415,-1.1507391611407183,-1.0527092423310305,-0.9069336179839597,-0.7240936351869363,-0.5421511468539999,-0.40345671963331964,-0.3286500642410941,-0.3142050699768961,-0.3492769911582938,-0.42314496074986363,-0.516642952032355,-0.6011485303009363,-0.653639835429146,-0.668319755239604,-0.651266045154855,-0.6081848632885675,-0.5414859186005415,-0.45626756949263236,-0.36317713496510806,-0.27401884178624725,-0.19571223378295488,-0.12778787035495753,-0.06477310067055253,-0.000628282462578289,0.06882942032423478,0.14546207120167698,0.22835455724618248,0.313819342391396,0.39651930755868436,0.47187867318610166,0.539867566529528,0.6063637389531658,0.6785646818601465,0.7579043289207612,0.8381537277286389,0.9120662482082446,0.9796723855870302,1.0481541925591498,1.1235517887872701,1.2048037102917384,1.2859463882424778,1.360013006106395,1.4172545227270552",2
76,"0.004532831416892473,0.005412670424683644,0.006398080844886869,0.007335136187982049,0.008094440454256554,0.00861371005295147,0.008896887248519406,0.008987767604352794,0.00894239850281315,0.00881193055652418,0.008635251188065362,0.008436540170727327,0.008221983608475793,0.007968133660918857,0.007600242610678758,0.006973204893684248,0.005880946242851487,0.004111720823664823,0.0015323750105056926,-0.001849014221254549,-0.0058887209316314335,-0.010379052146173195,-0.015128921507485515,-0.019986221137398046,-0.024784571374112652,-0.029265311963581692,-0.033052751558041014,-0.03572337658258043,-0.03694001806767348,-0.03657478952661819,-0.03475184615662383,-0.031791729014288214,-0.028095201401320588,-0.024031359608578984,-0.019880598053482475,-0.01584176220981409,-0.012073704977285826,-0.008728898827921557,-0.00595380777988367,-0.003859678511512619,-0.0024867084231861188,-0.0017849989541914892,-0.00162303529381283,-0.001819733009203968,-0.0021868531508011588,-0.002567030624106622,-0.00285689261625793,-0.003010751904124514,-0.003025967386803937,-0.002916639647833532,-0.002687570445632021,-0.0023217136133823167,-0.0017881262307312233,-0.0010653585614303247,-0.00016458280001513045,0.0008645043919417138,0.0019517097790595662,0.0030397222733043044,0.004114353134709255,0.005215319845548152,0.006423174280509331,0.007830695988756391,0.009513109459599524,0.011509355744749386,0.013819130942987458,0.016411781993492254,0.019237570587038236,0.022232490206523927,0.025314466613197358,0.028376947168752407,0.0312896938246701,0.033913257557329345,0.03612526796479168,0.03784873743370059,0.039069646301321516,0.039835137871731895,0.040233082006358195,0.04036369486493179,0.04031798198187844,0.040172195114079795,0.03999474865979266,0.03985107899707581,0.03979268452965114,0.03983040854362335,0.039906868873922835,0.03988263176037193,0.03953254877624332,0.038531922998284354,0.036421492954674256,0.032574609014615445,0.026215164954918043,0.01651909445113067,0.002769370707935332,-0.015488832054791596,-0.03830982610644227,-0.06516700443495488,-0.09465946206417569,-0.12419150949243724,-0.1499527698346806,-0.16757520185037722",1
201,"-0.07799031755624297,-0.07396964661655786,-0.06698753470370908,-0.06082864774685923,-0.056512336788155426,-0.052449037585095504,-0.046271488278072176,-0.037196748231629856,-0.02659974670174889,-0.016728830858980262,-0.008862275368104591,-0.00237248871335502,0.0043033876014159506,0.011733558471953648,0.018687997437998732,0.022860227194329563,0.02195900855205668,0.014770693016247866,0.0017856611915284537,-0.015508724283638725,-0.03570331536902646,-0.05701712598254241,-0.07630364224756822,-0.08941731456783072,-0.09236035008582662,-0.08194509013255286,-0.05678861800053746,-0.020064908914914567,0.01867398313657649,0.048495016622678785,0.06629823462763608,0.07758800083328492,0.08815772454858976,0.10011750614308147,0.11481861437375139,0.13372666723879156,0.15616780942408545,0.1789217914682903,0.19765621896199104,0.20916670199043222,0.2130805064534797,0.21135553376437266,0.2066064491464021,0.19959180303549645,0.18658245540183005,0.16223405234639407,0.1269526632187135,0.08767331059082512,0.05169848914517358,0.022985394260636116,0.0017665655781956002,-0.015691778881097712,-0.03577588784231833,-0.06372883195342055,-0.10059889756873994,-0.14273509759506695,-0.18286848054649235,-0.21217217337700414,-0.2229953867832248,-0.21448917302549356,-0.1970050250092102,-0.1853697389470702,-0.18809258697921746,-0.20418755546614623,-0.22486955798379257,-0.2375190120806054,-0.23187445874293489,-0.20401375108814984,-0.15590845154006377,-0.09330358204207806,-0.023818740632754104,0.044075395971375914,0.10140259004166163,0.14096392679433697,0.16112402383469157,0.16629458064093677,0.16174745786781744,0.14844851928787875,0.12467789688590597,0.09174706156292381,0.056093674069979255,0.02513484133092833,0.0038432007200979723,-0.0037479429622842564,0.004757746152888764,0.025306721527485754,0.046700198161282847,0.057152164936855876,0.05140103926984163,0.031588274112713866,0.002896765008866986,-0.029774506922258692,-0.060321974422024416,-0.07954031505322912,-0.0791011461037518,-0.05776694744923466,-0.02233885513132733,0.015798969781675,0.04497306700446979,0.05894390412107575",3
190,"-0.02178455696737231,-0.01904033930699975,-0.01438718473540751,-0.00941925725310891,-0.004912576857003581,-0.0005952121866820738,0.004240815947484128,0.009703588790943095,0.015238575395504966,0.020141200260859412,0.02347246119250549,0.024069089950603948,0.021866345203470472,0.019109393624519338,0.018865877073627725,0.022189492788694583,0.027594882682902167,0.03248817831830978,0.03408473147167223,0.03001384276026051,0.01950540441672317,0.0038595490845961186,-0.013994237720482618,-0.029414353811777552,-0.03755765378314355,-0.0370297932471547,-0.03088846318202824,-0.02395074063646411,-0.019948907602454862,-0.02015048786056809,-0.023325903608207108,-0.027124415658544433,-0.029698961590752034,-0.030030330413245543,-0.027782840890455168,-0.023641220886524986,-0.019031896578374254,-0.014549356375710004,-0.008834279830251132,0.0002441787056800711,0.013430201741280474,0.02936109967989964,0.04549691281997671,0.05954273936827484,0.07051235666826963,0.07867110422975226,0.08314484742442738,0.07954466941717626,0.0627783671445024,0.03280938837108525,-0.003764280249985784,-0.037168719664451275,-0.05946829992456552,-0.0683107818664109,-0.06727250471004131,-0.06316738579320164,-0.06232630879662018,-0.06751722733767898,-0.07707247545340165,-0.08624404387947274,-0.09072053569332306,-0.09010397659670158,-0.08623729541293543,-0.07905010578622787,-0.06707133874154128,-0.0507558044604475,-0.032717879912495806,-0.015037004543583359,0.0019593339061820814,0.018156757155710343,0.03250630864963231,0.04365449980841762,0.0507563464645767,0.053511861075754785,0.05142819883509763,0.043550951054209947,0.02987351200196485,0.01254305541784121,-0.004702360571520715,-0.01722095029863359,-0.019717074342600546,-0.006610429960041707,0.026069493162427633,0.0761379533708235,0.1331602903538916,0.18325062384731566,0.21550444573295757,0.22319087154292472,0.20240976320977153,0.15510846831820166,0.09447036936342022,0.040540908906448486,0.004279863276554233,-0.02120556138727868,-0.051910935123101756,-0.09701056450471826,-0.14911274102708344,-0.19045111502855805,-0.21044833636956312,-0.21455416156822943",3
