id,heartbeat_signals,label
9,"0.9839346350766892,0.9769884920705318,0.9671635661686472,0.9557136540615305,0.9437049753610549,0.9301683595310153,0.9142133587371264,0.895074547987206,0.8664326041767424,0.827051690470137,0.7856366665645438,0.7450346188077487,0.7030398207075621,0.6588029402232267,0.6047800751342522,0.5449229169320666,0.489574612272755,0.44368310366666197,0.4005139883828219,0.349383288677546,0.2883884357142232,0.22680185955348808,0.16553835123305238,0.09839460564268937,0.022736499648893016,-0.05733503611792812,-0.13405157963158465,-0.21451656475235203,-0.31205446722095453,-0.4365973149355422,-0.5818231422668376,-0.7197392186712568,-0.8376079509967975,-0.9532552454859737,-1.0775140127869605,-1.187415565519219,-1.2575097358197342,-1.2859023168719543,-1.2915028656787912,-1.290990803326764,-1.2872278186370496,-1.2830644854923619,-1.276895805016362,-1.259334864526358,-1.2314286454109014,-1.1955786466225902,-1.1459691633028621,-1.0821826560186243,-1.0097468828859892,-0.9272870603309562,-0.8316457498884626,-0.7301052754819788,-0.6306281237953308,-0.5321735063285958,-0.43646811551875253,-0.3512228425731375,-0.27827550128947,-0.21774462954097734,-0.16760459645585057,-0.12577100569259192,-0.08694701296141616,-0.04931046629290575,-0.009235564763490522,0.031117790883223972,0.06781442237777824,0.10058288226451939,0.12727717818312256,0.15055765645795954,0.17236161788768276,0.18759467050855316,0.1973820035573539,0.2075836533304002,0.2194576346551873,0.23725251459783792,0.2609552333523065,0.28536330980678337,0.3016598083659082,0.3091899941267204,0.3188043954856388,0.3340472182739484,0.34973186923447397,0.365288680891406,0.3805582004681548,0.3957878052365773,0.4099968085285215,0.418428958587988,0.42203854878432423,0.42434940972719204,0.4314636317269509,0.4438903894698285,0.45386700522972356,0.4585481552213273,0.45954954327672926,0.4605024067079879,0.45839576596570564,0.45083924382749685,0.4406558682176964,0.42986895633816435,0.420697459067525,0.4125258814847884",0
3,"0.6330429293735624,0.6336208078862242,0.6327994756342428,0.6305954344229289,0.6280068119036442,0.6253511931967135,0.6208071989471318,0.6134274439861888,0.6029399759273686,0.590518568781784,0.5786884277561103,0.5653320626487215,0.5462024358562574,0.5208622303119926,0.49156084589608673,0.4590158262351023,0.422135538242023,0.37918143605778254,0.33192727493030855,0.2872216985251184,0.25029851552548393,0.22058014789379782,0.18869795765952863,0.14898859237218526,0.10356758176051636,0.05369347562785329,0.0014548496981260373,-0.047191015698082206,-0.08937612964738711,-0.12743527368330226,-0.16518916668038364,-0.20632047744605891,-0.2562572866903379,-0.3155988973067531,-0.3741612979164413,-0.42420510395096417,-0.46996817948166253,-0.5187348102270739,-0.5845703974098895,-0.6776539250325411,-0.7833218104000097,-0.8765420078983976,-0.9450830036007072,-0.995791414818481,-1.0281894094753201,-1.0261044635828924,-0.9890395461528922,-0.9348456044688029,-0.889466274199314,-0.8611180920327266,-0.8438524979923785,-0.8284473484489592,-0.806794401100374,-0.7778866164667224,-0.7437020217864585,-0.70803466561948,-0.6720018063068018,-0.6329346433055032,-0.5879848128608274,-0.538139333454962,-0.4860329695519085,-0.43038645739113107,-0.3694321778605108,-0.3042308810902041,-0.23712233930959264,-0.1782640279757975,-0.13783578119541723,-0.10787591789999201,-0.08044762489481955,-0.05088701427223358,-0.015504332831846213,0.027755323574965407,0.07670706027805566,0.12697138281533873,0.17511731048961154,0.2188869633841871,0.2614845192425188,0.3039296209191365,0.34485140639714107,0.3858167358915786,0.42623304195624134,0.46200569086578286,0.4889219136991453,0.5050196979784114,0.513690332179568,0.518611907963998,0.520559921195229,0.5181408932152811,0.5102709763228386,0.4964838642415949,0.47736369731235,0.4567543865289638,0.4451269894682789,0.44406135195256563,0.44518751666174977,0.4442860368977084,0.44311135632858456,0.4428019046655447,0.44260646812429094,0.4406842518089359",0
54,"1.010365294447869,0.9486659343293968,0.8776155462254785,0.7944028099421145,0.7005861075761204,0.6012842720069003,0.5005107092737827,0.40327103556372984,0.31265623725128133,0.2289750901530787,0.1557991161976655,0.09525007603042701,0.03927066336224461,-0.020108670987739607,-0.08201471458182297,-0.14484981857428403,-0.20802348469454512,-0.2678269359928185,-0.3198258311863722,-0.3659184365182314,-0.4065023551200171,-0.43941925719725783,-0.46354331808854576,-0.47900591648878776,-0.4866099595413017,-0.49214453021047255,-0.5019445429968117,-0.5143378505401136,-0.5292478015815046,-0.5470855486511823,-0.565547608727728,-0.5854667318515135,-0.6076652148871402,-0.6282758104102495,-0.6423979285857399,-0.6482281364436674,-0.6475656847750101,-0.6423633673432209,-0.6315606318680903,-0.6137238666937195,-0.5885181437331297,-0.5566641063189368,-0.5189553743155347,-0.47613189708063386,-0.4290558345689104,-0.3799241584093367,-0.3292251776525146,-0.2742033946028945,-0.2130839742821041,-0.14629154057001198,-0.07268925283971137,0.00882195442478756,0.09601576983996496,0.1821921908889531,0.25792841408060896,0.3132195933644897,0.34979139090106537,0.38072042539575013,0.4123619581402852,0.44897493401436694,0.4878115299767404,0.5238524601753326,0.5578864711537029,0.5893682118625109,0.6156721658189125,0.6381941867687159,0.6610243921914688,0.6813109911031843,0.6953362918175068,0.7042000690374128,0.7089592627203132,0.7064595940951137,0.6968999158406897,0.6832338603140506,0.6702769873868406,0.6616375438405062,0.6480666929474426,0.612193751614996,0.5502304537959022,0.46541814588297514,0.3593951589948513,0.2501275179638581,0.1623522637191871,0.09228284065192616,0.030342313514749253,-0.02524739656756525,-0.07929077173920318,-0.13537100052791973,-0.19440051050590657,-0.25448401210027116,-0.314850723265502,-0.3763823611067917,-0.4347542699575476,-0.48675405304210984,-0.5327452475345196,-0.5758044553637747,-0.617256157315185,-0.6548352627564491,-0.6920068908107152,-0.7310826750959803",0
219,"-0.7610078047386328,-0.7579036233611592,-0.746921105903694,-0.7227159889962862,-0.6914655732644656,-0.6604023014298157,-0.6338183442360255,-0.6120834367732235,-0.584273157017368,-0.5501537088043804,-0.5185277513978148,-0.4930816512395889,-0.4735450716070282,-0.4568156439764997,-0.43267758303253057,-0.3962404863332972,-0.35411211200523685,-0.30389496575609165,-0.25688427486900345,-0.24316177925655344,-0.2549840249888158,-0.2714038491063442,-0.268450222807599,-0.24890791355022604,-0.22775895218726208,-0.2073351778835664,-0.1876134667363528,-0.1774086979499612,-0.18193559463277983,-0.18276015859340763,-0.1733951584025174,-0.18390333029620434,-0.21073306031551525,-0.11960036119841053,0.15312370422356358,0.5273436315937181,0.8561593198279729,1.0634831674795395,1.1866062889589815,1.2591070662165114,1.2973613615909698,1.3262733142465088,1.3686282261386702,1.411445994174433,1.4170799478313734,1.4000094436870523,1.3910545681954947,1.386840575168039,1.3974175410058702,1.4316819782259347,1.4690437578090128,1.4895919152846013,1.4877336542924977,1.452639181452755,1.378600500575477,1.2741070419244647,1.1193796177816044,0.9165952894940576,0.6815970118373971,0.3536402557517224,-0.025367702826242733,-0.31767942872750476,-0.5328875977823118,-0.6685090564316218,-0.6952035668232074,-0.6715848126508001,-0.6555931105153032,-0.6546780571674718,-0.6537846907945218,-0.6420876943162607,-0.6357947596238412,-0.623880034724121,-0.5932438544334332,-0.5803147643968525,-0.609082245265813,-0.6432325830178686,-0.6480907873735949,-0.6228889050164068,-0.5875184666849298,-0.5485646488367312,-0.50998214807475,-0.487709392133697,-0.4789998663320364,-0.4664217615843044,-0.4485344574128455,-0.43249961428178796,-0.41608326870943924,-0.39077491579881385,-0.3556875234150263,-0.317349111835335,-0.2760800670498673,-0.23400053418134814,-0.1952226763929552,-0.1593935508158325,-0.12338163405303959,-0.08390963902698201,-0.04314619355825766,-0.006234152300147011,0.02593962617162937,0.05878962607419236",3
16,"1.3189856437571854,1.293514007855491,1.2725845003024727,1.2516406273249414,1.2279161304455346,1.1908277788049069,1.124408230127175,1.0204450872138264,0.8910673190653435,0.7730410720603795,0.6839874873143109,0.5990063348834853,0.4999736699995987,0.40135923546735813,0.3344454301341295,0.30521254989132324,0.27664718426744844,0.20645013889254615,0.09858193132304494,-0.01480611454407682,-0.11615242325841968,-0.20214376487184027,-0.28416326799026215,-0.3725754740281162,-0.45869059862984995,-0.537785272536345,-0.6187298461382025,-0.7040319404744262,-0.7915030997057897,-0.8734379624282524,-0.943372804823807,-1.0030021136839584,-1.0589607790355253,-1.1024994446280378,-1.123074477374102,-1.1251078636109888,-1.1140874867186632,-1.0924818963580936,-1.0577005877580732,-1.0126140328303181,-0.9644679587778227,-0.9104404843573894,-0.8485369090418606,-0.7883999207987984,-0.7310141483762305,-0.6692497992464717,-0.6036940453641975,-0.5410837887340485,-0.48790815909527496,-0.43647122289376933,-0.37892579786355024,-0.32529704925106834,-0.28527841037239093,-0.25300964727082814,-0.22186005704671552,-0.19277389432724942,-0.16809998431926357,-0.149184748186973,-0.13117333988223617,-0.1073321681955693,-0.08319919080543951,-0.06425846326179822,-0.03868889440437576,0.0008750848765332053,0.04099946584431435,0.07310608097600024,0.10770667202271023,0.1491061033847328,0.1915081148196619,0.22757593009844523,0.2529862313541188,0.26858016203416724,0.2810140032559927,0.2902617763268087,0.2951493689963989,0.2954142258760013,0.30086139234527476,0.318264726149303,0.3403389080525747,0.3643274689481484,0.39069579614006966,0.4171401810471662,0.4416403665785955,0.4593551906851363,0.4632003746065021,0.45201085234515626,0.4277837105511386,0.3938017703144676,0.3536398182722016,0.31763935758640494,0.2937646834195302,0.28023349287469546,0.27137719234395963,0.26354595322979657,0.25600395017346544,0.24537654955892818,0.22634367294228586,0.19664562917427286,0.15838272085686267,0.11051799610811175",0
174,"-1.1087240440535053,-1.1011626506849737,-1.0813208328940906,-1.047965082726311,-1.008291957289971,-0.9639161474127818,-0.9077805123411912,-0.8376018754002414,-0.7633290094510186,-0.6970251192387135,-0.6490830896385547,-0.6203300442194573,-0.6118877716979981,-0.6190726888773591,-0.6311004871775381,-0.6291449191319074,-0.6104917310912517,-0.5850566074665906,-0.5483339237363051,-0.4957626203731349,-0.4134014351915279,-0.23667291827785886,0.1506501603348681,0.6314475073662628,0.949939665831145,1.0426633834196801,0.9996746423119096,0.9206835896644634,0.8731665366924681,0.9034720442766555,1.0206595824850666,1.1883467806498285,1.3470189286607144,1.4445111206095014,1.4718170464471863,1.4477290537054706,1.3942330524456255,1.3194375749760834,1.2311715022772964,1.1445851363585673,1.0815863643304895,1.0324537411034678,0.9937120996558546,0.9513696307587005,0.8897712554231968,0.8166993265922665,0.7426086957737738,0.6647784654373087,0.5911050010903203,0.5324588994106554,0.4894973674383366,0.46721744789341446,0.4145141008721872,0.26821950203766654,0.04873410559365621,-0.18220051769044066,-0.3474252133578105,-0.4463922668821214,-0.5029394498307302,-0.5222983172653897,-0.5100613751007761,-0.4837299055425899,-0.4514928939860319,-0.4174949537701501,-0.4008947702505463,-0.41005278158506386,-0.42607362379970226,-0.4420491594184133,-0.4551186252547198,-0.45192664341201005,-0.44512174262704396,-0.4515774461690454,-0.47179401759526973,-0.49096959577262367,-0.4930029423783737,-0.4794120357175393,-0.4542080363242388,-0.42186214113224696,-0.3918098389358453,-0.36701026247067126,-0.34071537099386884,-0.3138567464106107,-0.28373819802116196,-0.2507522995184932,-0.22807857334169157,-0.2128654490600741,-0.2003603497356251,-0.18959076229338967,-0.1798271341430261,-0.16849577338261024,-0.1529766382203197,-0.13374488382584804,-0.10810535287838974,-0.07636616467603052,-0.03594350827252146,0.01127329610196326,0.059764116415609525,0.10378362094710974,0.1432677861982648,0.1757690978285018",3
63,"0.9017973312176994,0.8671521009791028,0.8224066760243308,0.772763064032814,0.7240912863152152,0.6798329263552828,0.637412660378041,0.586784381837717,0.5299704945923187,0.47912541975454476,0.43199875297184526,0.3838699807231193,0.33804230832424326,0.297004115011583,0.25491735004906796,0.2071092375328627,0.15752817941477226,0.11033080063639206,0.0666896447296324,0.025094367570852927,-0.01931575317498402,-0.06710354248621253,-0.11463885697972309,-0.16084486302373358,-0.2047283427712765,-0.24417296248012643,-0.2798595805187454,-0.31811256390733467,-0.3619884802634017,-0.4081086823395671,-0.45131669690667653,-0.4892637968772533,-0.5211496167298748,-0.5490046850567277,-0.5762280606602003,-0.6037403891968786,-0.6303540431170692,-0.6511990173330877,-0.6617257094287887,-0.6633121985104143,-0.6600673331412984,-0.6551745846814763,-0.6488850441018517,-0.640985277806184,-0.6315850803466574,-0.6201296316986906,-0.6033361413440663,-0.579970509674333,-0.5528069253975932,-0.5230852047235541,-0.4920353053087133,-0.46117332333600247,-0.4289979836903881,-0.3929541560301305,-0.3532306216347936,-0.3117764079868529,-0.26976230695656106,-0.22662725979997955,-0.18355074373146033,-0.14123366598118217,-0.10010185183807055,-0.06018742051408435,-0.022568900529113645,0.013157102230822754,0.04899868863273035,0.08286072620794671,0.11234158595590549,0.1370364074119942,0.15660612990832534,0.17328847404031344,0.19089597102379607,0.2108511171498662,0.23274561450272735,0.25525924470451933,0.27862471936000144,0.3037135174721719,0.3295556825640187,0.35287053838952454,0.3712573750171678,0.3854555230197575,0.3990051290859645,0.4117978848190482,0.42000947638061514,0.4229183547269787,0.42375200249086387,0.422776555920899,0.42064534497355044,0.4180751467105681,0.4125077796475459,0.3941742114506944,0.34410108538587203,0.25982140347818017,0.1699557917316672,0.09612074391111736,0.036785121805259946,-0.010657594151500582,-0.049776063760989975,-0.08626880304856638,-0.12206007019284548,-0.15672947539429366",0
253,"0.8214296391325259,0.8163451813438533,0.808394707986166,0.7988236857493063,0.7900718336804349,0.7808873432673561,0.7711861735692249,0.762795775278437,0.7550618881241568,0.7472556354180315,0.7400785749261304,0.731544711378895,0.7158382050462738,0.6925824787600411,0.6610211546727225,0.6207099088185495,0.5695354413775863,0.5033258122084094,0.41995025863460544,0.3268119336330455,0.1771856450152575,-0.02474537446272057,-0.2267255458612567,-0.44985843572696727,-0.7142924145649561,-0.9778490822917334,-1.183252702869809,-1.2821688483342557,-1.2513949236525033,-1.1345644867803961,-1.0203181420881595,-0.9697214850962514,-0.9960601339951127,-1.0494727133121882,-1.05863396301489,-1.0170116540927596,-0.9453392688117606,-0.8617495330577486,-0.7701305190121072,-0.6540759399819736,-0.5211834474915995,-0.43050376291737025,-0.37788756146558466,-0.32316111887651366,-0.27524014615172676,-0.25565408692906333,-0.26021935500029536,-0.2730311304810484,-0.28468492775075216,-0.2829383268479505,-0.27151961116810186,-0.25162182936529576,-0.22479567295394928,-0.2049866354611602,-0.19674543021438756,-0.1940440820559033,-0.18600394462719994,-0.169288424327099,-0.14255794134030852,-0.09894322611510918,-0.04254133276120954,0.007540039673059745,0.04096436303204273,0.06280867988168609,0.07970326595249608,0.09945618880720936,0.12136443112061568,0.1362021469320185,0.14537621561828806,0.15240934265323497,0.15723815525313156,0.16394107998643892,0.17801523316735163,0.1986878738819549,0.2178461827686035,0.23589904530040368,0.2548886681083327,0.27246886184825403,0.2915768119341907,0.3138226554434772,0.3344453705081062,0.34721013885864516,0.3533775313798382,0.3520535198145349,0.342549804856239,0.32805806888762135,0.3094979253434156,0.2823156562964729,0.25095481063402214,0.22612195717447736,0.20695688311529947,0.1888786599628577,0.1727126144725098,0.15996755809898328,0.155337998492236,0.15229670321795447,0.14742752594719943,0.141070764389302,0.13354923232622684,0.12908920814987945",4
213,"-0.9595200202101,-0.9179754886649732,-0.8679038893632316,-0.8107722627652459,-0.7595543985333104,-0.7146930896423185,-0.6755351216610734,-0.6410179263399018,-0.6069258285899033,-0.5806266579654439,-0.5592705089683395,-0.5396176193546034,-0.5229568326612051,-0.5057936271003656,-0.4941041658501076,-0.502156945252652,-0.5138228370256867,-0.5081032562262564,-0.48953877996387807,-0.46868545531298234,-0.4460802373657463,-0.40423120841137483,-0.35202042924951793,-0.3277575417554729,-0.34886940310009756,-0.39101489308667936,-0.40340407364954656,-0.2705138326770688,0.036532361176472794,0.3807815115864497,0.641425153868253,0.793161269997394,0.9126106898878261,1.044629952097472,1.1830103107689125,1.3171126148429761,1.4241431998457668,1.491382466306374,1.5137207170235605,1.4994303917886207,1.4675496333537117,1.4421754463487044,1.4354926904430512,1.4362706729930599,1.4278367903291873,1.412401826909738,1.3926540625525676,1.3694225726399831,1.3447710040825136,1.3077428727708436,1.244332195598348,1.1441029503395506,1.0035522668727037,0.7595824883264355,0.4363401928667151,0.1449396659504802,-0.05932686378787677,-0.1914881245162518,-0.28306258820086594,-0.347448696908333,-0.39671423531501204,-0.4355991497323842,-0.4581368393877291,-0.46114533086034315,-0.4616699543088473,-0.47680293338609503,-0.4988804349798208,-0.5104572856380748,-0.5144110951138766,-0.52132977717845,-0.5268294503750632,-0.5293735546054047,-0.5373407960817144,-0.5477287592450057,-0.5630824801455294,-0.5941440108753877,-0.6365219762605416,-0.6709827480449577,-0.6723018032030919,-0.6413569187002119,-0.5943896735841754,-0.5390208866608428,-0.47665760736522533,-0.41517228646709436,-0.3693983424727265,-0.33589797402259425,-0.3063841335455073,-0.2778626966837685,-0.24807857847890447,-0.21510301309470092,-0.1779371341395677,-0.13521743308418543,-0.08867719396899543,-0.044817307282682184,-0.002923268775100518,0.03659092089120619,0.058559997524885166,0.06780072376537138,0.07994059302431744,0.0961394604504835",3
134,"1.2008234017617607,1.150780081414517,1.0634008114980986,0.9211571407915973,0.7717216632790369,0.6330885882764801,0.4902638625618073,0.32603458287198767,0.18159936637418256,0.08510056976996244,0.03657090285227743,0.004160957045725111,-0.05365640873364358,-0.11460665909967355,-0.17580496406224544,-0.23759122495312401,-0.2811389926043075,-0.3140301863477022,-0.34025463905160636,-0.35062656932700986,-0.3542442681036597,-0.38032811477183004,-0.42464516455029155,-0.4624329235859974,-0.4891129112160346,-0.4991557425181701,-0.5151565339826831,-0.4816697414003348,-0.479185920582327,-0.5333332381604738,-0.5463001824357328,-0.4980611838552651,-0.45443542094717726,-0.43577535952655055,-0.4148428905598016,-0.3424222617160884,-0.24009135465686576,-0.1802004870908765,-0.16544010208866894,-0.1611278058194892,-0.14938132958670292,-0.12309532394641481,-0.08653462688674085,-0.046911746058127535,-0.021759513750849474,-0.008263436546860764,-0.0052594777552359695,-0.005006637614485693,-0.0007764127819407662,0.007018400881959125,0.015248935668658092,0.01895010795162766,0.015720863061518764,0.006637248992301448,0.0007116909416182149,0.00871547881578337,0.027173392313978403,0.04131802812920762,0.0456787354679693,0.053887825210874096,0.06495468073462818,0.0711983944451576,0.06876899811785211,0.06292612735231845,0.06137835497268446,0.06705591941663305,0.07434719656104788,0.08022088117209702,0.08776469713697366,0.10113591289843898,0.1166327649187926,0.13022643300793335,0.14313643577382584,0.1524776589949136,0.15196272830584956,0.14188533676322523,0.1282381042620651,0.1173851522851147,0.11529885850771304,0.1228415040091772,0.1369569789145289,0.1503436932808001,0.15780396892482768,0.1595906971860247,0.15981670967874606,0.15467055385246775,0.13650443831531017,0.10870126902598459,0.07967949167311844,0.060404840803690685,0.04995057757227006,0.047369789319610056,0.046961245754699954,0.03720592172103937,0.014938310623325624,-0.01409934573952365,-0.04123890474882852,-0.06198398949737238,-0.07882203455674514,-0.09769323099848926",2
172,"-0.9858226501330802,-0.9486111904977126,-0.90284187512923,-0.8558984644203568,-0.8165241942486445,-0.7805813908590206,-0.7465026297188854,-0.7123461397740153,-0.6803940129775645,-0.6527829588420331,-0.6276810077480761,-0.6040671365116916,-0.5885706208976552,-0.5772881942647663,-0.5593127208623021,-0.5356189438137382,-0.5089852050977799,-0.480711442240812,-0.4491866152079439,-0.40710345216278054,-0.3370043086226916,-0.21850163413485996,-0.06129692668504866,0.11033859294850051,0.26587330459017045,0.36334516670068795,0.3848814094378845,0.34454337149617076,0.2811633766920487,0.2847792043900237,0.42571784661744294,0.6744354492442299,0.9820451953406502,1.3116795812425306,1.6194951684250432,1.8476868961541073,1.9632187268749473,1.9782235033376168,1.8982043267706525,1.723372893767033,1.5043048728546728,1.302288781548201,1.1501579740976522,1.0437049569511814,0.9601574885629176,0.8954363356492594,0.8701308552305254,0.8879642797990535,0.9213756034476439,0.9160949747106413,0.8277899917602587,0.6615984106610042,0.43493041151098494,0.183780076542354,-0.04991974441316255,-0.216464247054872,-0.3415850708169648,-0.4586627148566337,-0.576847729279753,-0.6890267132697034,-0.7779626016233521,-0.8162858328278935,-0.7966556073167499,-0.7496322122764645,-0.7002861158271927,-0.6544358970107373,-0.613420792679958,-0.5771629724643914,-0.5475168572157338,-0.533471106291828,-0.5328989012564737,-0.5323512450918197,-0.5240444188970416,-0.5057977438798664,-0.47780509892383904,-0.4391837064031128,-0.3908578935963022,-0.34581691599031583,-0.31486259229648983,-0.2956199425985314,-0.27750947732524467,-0.263825812816582,-0.2534203673647375,-0.23386949668274848,-0.20686714821114616,-0.1777068872755534,-0.15078292604696142,-0.1306303125347672,-0.11250943470824115,-0.09443241383654055,-0.07849108489408585,-0.05408710841579634,-0.02017915012005589,0.010899561215309328,0.034546418490444486,0.05507621430026943,0.07486631859106785,0.09540503806264189,0.11891270123832687,0.14209472998776307",3
230,"1.6892825452929805,1.640069113584731,1.5679425576798747,1.4820855407722604,1.4075481556812708,1.3352608873416094,1.261559628721951,1.205499521281487,1.1579835525547741,1.109721320151864,1.0491094436499244,0.9863098271838008,0.9365734542597409,0.8661032376284148,0.7675412520339823,0.6710946389315785,0.5680346749307128,0.45552213012844545,0.3827144278809611,0.3145817160072255,0.16946573136347506,0.06061436083885546,0.053757753903887734,-0.010421652615002108,-0.10407982622340134,-0.20278014216911033,-0.5063295663853659,-0.8427356859307937,-0.9387083224884574,-1.0792581946180526,-1.3992024010134898,-1.6396418140572488,-1.8345373188184295,-2.0056352061295746,-2.0081022699849247,-1.891790569367298,-1.7444241022462594,-1.6131888949625894,-1.4156693119448231,-1.3598014776758145,-1.5427484752196734,-1.7340728638683869,-1.6383236406209094,-1.2798123877422687,-0.922655296531075,-0.6574873522937743,-0.6249387364553326,-0.7005027980639086,-0.7611208391207654,-0.7342344661868152,-0.5979308680859481,-0.5135048315139668,-0.5000557426420725,-0.47539665617227433,-0.43140107254829246,-0.3886295024395805,-0.36956503037494276,-0.37271302677602297,-0.3485515905586283,-0.2914890234080241,-0.23149403668219265,-0.16821892590258408,-0.0888783698489174,-0.00624921360147368,0.047054256898587665,0.08836245486180577,0.12659274545463517,0.16451541689200988,0.19876918139734256,0.2401687014020668,0.27894175209861993,0.3212892204437303,0.37620902137294676,0.40818402648257357,0.4287551813579731,0.45637048146392767,0.4723229478361741,0.48428079399550816,0.495994860372603,0.49926063030249657,0.5094876533600763,0.5313975062012568,0.5337848486642339,0.5199852811177216,0.521953567989235,0.5118563373668715,0.4681574378606085,0.42275399058976004,0.401844801834092,0.3933665684322256,0.40609868008099104,0.4339510515254833,0.4587264030208992,0.4740013854923174,0.4790444094937135,0.4870805110779973,0.5111780831920995,0.5367314439656582,0.5628839603968676,0.5865504371896557",4
259,"0.7054225128705883,0.7151183859052197,0.7293744752021079,0.7473212439464006,0.7856217048034819,0.8246271665451519,0.8602348143266707,0.879977024332308,0.9071264981652503,0.9292488875141345,0.9272158103877888,0.9068472093296429,0.8580155261607578,0.7787482560167834,0.6562250158228327,0.5480885669016118,0.48698493719118674,0.4578058506707644,0.45063954365666414,0.4509314855980304,0.469470400180398,0.49457227248321356,0.4937260305706339,0.48187036873491795,0.45583937297953714,0.40584218365683955,0.3567353323566088,0.3029325313162174,0.2048749348520863,0.09233810747888624,-0.0006673320234695246,-0.05422000583627551,-0.08793208881245279,-0.17365788828450168,-0.283794997184743,-0.3953067215128049,-0.478379256365668,-0.5252652597968802,-0.7506822306636622,-1.1177800431447096,-1.3351918855886897,-1.2788550548663766,-1.1877030734358376,-1.2664336548839965,-1.3807225052199894,-1.5192546006302259,-1.7057183332711399,-1.8686939530397864,-1.8339284996184644,-1.6159433037541453,-1.4040506152184888,-1.2457785120338924,-1.1271323249439742,-1.0861825332061685,-1.072798683254732,-1.0652880330169836,-1.0543504346281172,-1.0389642651508824,-1.0124585867529288,-0.9509100436476161,-0.8518266462444186,-0.7635466550737646,-0.7096785385743425,-0.6698650390283716,-0.6155846179537499,-0.556297249914927,-0.49939403774481317,-0.4496241575939838,-0.3798518099083231,-0.2917749847384018,-0.2047692728546311,-0.08158622944635852,0.03332157243054229,0.09631797592217939,0.1319743785912998,0.17207979291684178,0.23593398209747676,0.302429310585387,0.3475827881366075,0.3792106987661453,0.40020381166874214,0.4101211395115731,0.4265663983342377,0.4502283556963367,0.4797401233790184,0.5162119047739375,0.5632615468606736,0.6305861631322788,0.7365123965436697,0.8369410497993619,0.9051376527507352,0.9603061635408925,0.9968544592883021,1.032305432526575,1.0681811941615218,1.09032738702874,1.1028167926171513,1.1075701175378359,1.1054532879057182,1.1098916324033632",4
152,"0.3751590466665634,0.3581441178790169,0.3416699216642135,0.33276296391342963,0.3272148375776075,0.32575882298501335,0.3311564225985403,0.3429818577764453,0.35499146667521864,0.3533950242458971,0.3304843031480009,0.29854133304500685,0.2749983824275817,0.2562710719025513,0.23759366512849478,0.22555907285654953,0.22463938334516076,0.229334386919832,0.22813353656442037,0.21689511526997052,0.1992798824503711,0.18094798808655077,0.16281909550785267,0.1460636901662209,0.13030868170143972,0.11500406468182078,0.09972380516827128,0.08630063476093075,0.07217295540590762,0.0471248937147567,0.008487563967043532,-0.03927929429727084,-0.09330160365992046,-0.1382140399990347,-0.16415891237306013,-0.190301593552205,-0.2364254113689931,-0.30333763156146387,-0.36592609518767233,-0.41418215773144407,-0.45316717463151956,-0.4836309279230752,-0.514599977443453,-0.5504015553288509,-0.579448256397224,-0.596593971785814,-0.5798693803475284,-0.5092233159941221,-0.4295645058727763,-0.35396656341153443,-0.3081387309480463,-0.31418625850397475,-0.3670869019715407,-0.4784132154037076,-0.5681260805452948,-0.5997643917108089,-0.5859820008995971,-0.5565538070121454,-0.5003368379355162,-0.43564260712591196,-0.39074056917789246,-0.3380088346786033,-0.2829091918179253,-0.2283151951771566,-0.1692831620846511,-0.10209679102475222,-0.02455972588994293,0.03217614629360288,0.04208803153156826,-0.00807203668231482,-0.1120780062539935,-0.2329316033541977,-0.3076480607150522,-0.28414054947639056,-0.1715662512178227,-0.019717226681490785,0.10542896675355817,0.17287562946083823,0.17027160965550137,0.11456326641053294,0.0450767699123783,-0.005458540618509922,-0.004835496288119634,0.06149914758366637,0.17000201370306922,0.28387346951424974,0.37210323362336417,0.41400272820417594,0.4136513972145097,0.3921554153685852,0.3708691280336711,0.36190204945281124,0.36770010466493475,0.38949663598551165,0.42753816394609323,0.47162229458548144,0.5066596764581573,0.5197242927191924,0.5042018413216381,0.46878444146473464",2
